assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,filtered,499,oriC,0.048947710489015826,153,-0.13701171541037518
proteomics,peebo_2015,rel50_abs0.25,high,filtered,499,ter,9.063092482051092e-5,186,-0.23229219827989495
proteomics,peebo_2015,rel50_abs0.25,high,filtered,452,oriC,0.34749198026944483,136,-0.10721356480012159
proteomics,peebo_2015,rel50_abs0.25,high,filtered,452,ter,0.004661671848323364,171,-0.07726662136995992
proteomics,peebo_2015,rel50_abs0.25,high,filtered,514,oriC,0.069574321376269,154,-0.0788475620069281
proteomics,peebo_2015,rel50_abs0.25,high,filtered,514,ter,2.1492655221361746e-5,194,-0.18872871669364844
proteomics,peebo_2015,rel50_abs0.25,high,filtered,500,oriC,0.1043205682949092,148,-0.09158968544350907
proteomics,peebo_2015,rel50_abs0.25,high,filtered,500,ter,1.3185895517850416e-4,192,-0.14881977666535223
proteomics,peebo_2015,rel50_abs0.25,high,filtered,517,oriC,0.005762481006723732,155,-0.15859255120880342
proteomics,peebo_2015,rel50_abs0.25,high,filtered,517,ter,1.273801880456513e-5,196,-0.23588149441516593
proteomics,peebo_2015,rel50_abs0.25,high,filtered,494,oriC,0.016663690466871744,152,-0.11248610637752485
proteomics,peebo_2015,rel50_abs0.25,high,filtered,494,ter,3.90405598470058e-4,187,-0.18356640217253486
proteomics,peebo_2015,rel50_abs0.25,high,filtered,509,oriC,0.022576616870412104,153,-0.11033232528894019
proteomics,peebo_2015,rel50_abs0.25,high,filtered,509,ter,0.0015740380067217296,190,-0.16943621178163387
proteomics,peebo_2015,rel50_abs0.25,high,filtered,484,oriC,0.02783692843297717,143,-0.08232539431451238
proteomics,peebo_2015,rel50_abs0.25,high,filtered,484,ter,0.0010770049771822816,182,-0.10923969952145263
proteomics,peebo_2015,rel50_abs0.25,high,filtered,510,oriC,0.0227933211127759,153,-0.15750341314060945
proteomics,peebo_2015,rel50_abs0.25,high,filtered,510,ter,2.943015427388621e-4,193,-0.290838794042413
proteomics,peebo_2015,rel50_abs0.25,high,filtered,466,oriC,0.1265585492070158,140,-0.09179078055861073
proteomics,peebo_2015,rel50_abs0.25,high,filtered,466,ter,0.0044942234695968765,178,-0.15796915516035556
proteomics,peebo_2015,rel50_abs0.25,high,filtered,517,oriC,6.958821200751025e-4,157,-0.17872756346328325
proteomics,peebo_2015,rel50_abs0.25,high,filtered,517,ter,2.2038474592836942e-7,195,-0.2523500992710068
proteomics,peebo_2015,rel50_abs0.25,high,filtered,495,oriC,0.0016659351867177674,154,-0.16346909829233214
proteomics,peebo_2015,rel50_abs0.25,high,filtered,495,ter,8.17824816781101e-5,187,-0.1891754800140485
proteomics,peebo_2015,rel50_abs0.25,high,filtered,510,oriC,0.003561033733871818,155,-0.1794069761217713
proteomics,peebo_2015,rel50_abs0.25,high,filtered,510,ter,3.2878404104812577e-4,190,-0.19855082760282317
proteomics,peebo_2015,rel50_abs0.25,high,filtered,484,oriC,0.01096741637939678,144,-0.12749039604351373
proteomics,peebo_2015,rel50_abs0.25,high,filtered,484,ter,1.911299167937414e-4,182,-0.13502024144871894
proteomics,peebo_2015,rel50_abs0.25,high,filtered,514,oriC,0.002792806191359052,155,-0.15312150304081554
proteomics,peebo_2015,rel50_abs0.25,high,filtered,514,ter,2.0069465528212716e-5,194,-0.2701563468710978
proteomics,peebo_2015,rel50_abs0.25,high,filtered,464,oriC,0.06548006105963802,141,-0.09848871431264064
proteomics,peebo_2015,rel50_abs0.25,high,filtered,464,ter,0.002919719239048285,176,-0.11003106954982765
proteomics,peebo_2015,rel50_abs0.25,high,filtered,509,oriC,0.18826137323586067,155,-0.07048412300195595
proteomics,peebo_2015,rel50_abs0.25,high,filtered,509,ter,1.1091907588827983e-6,193,-0.1479895226065555
proteomics,peebo_2015,rel50_abs0.25,high,filtered,488,oriC,0.3728144048373738,152,-0.025166395538994534
proteomics,peebo_2015,rel50_abs0.25,high,filtered,488,ter,0.002035342659536123,185,-0.07070386532946747
proteomics,peebo_2015,rel50_abs0.25,high,filtered,503,oriC,0.1794504065439079,153,-0.054677460751685995
proteomics,peebo_2015,rel50_abs0.25,high,filtered,503,ter,0.01045916226965369,189,-0.12543531951659864
proteomics,peebo_2015,rel50_abs0.25,high,filtered,478,oriC,0.37906019521662715,143,0.02903153257443564
proteomics,peebo_2015,rel50_abs0.25,high,filtered,478,ter,8.317977663318202e-4,181,-0.11346808949988284
proteomics,peebo_2015,rel50_abs0.25,high,filtered,506,oriC,0.02919426145862306,154,-0.13376927414466575
proteomics,peebo_2015,rel50_abs0.25,high,filtered,506,ter,1.761422241174939e-4,191,-0.2005367974395167
proteomics,peebo_2015,rel50_abs0.25,high,filtered,461,oriC,0.3869449540462708,139,-0.09283285547029915
proteomics,peebo_2015,rel50_abs0.25,high,filtered,461,ter,0.007347148384896013,177,-0.10213985211168687
proteomics,peebo_2015,rel50_abs0.25,high,filtered,518,oriC,0.0035562588918379395,156,-0.18254515958304135
proteomics,peebo_2015,rel50_abs0.25,high,filtered,518,ter,3.847165232951736e-7,196,-0.21630751050363303
proteomics,peebo_2015,rel50_abs0.25,high,filtered,495,oriC,6.631133134964474e-4,153,-0.18451784703290056
proteomics,peebo_2015,rel50_abs0.25,high,filtered,495,ter,1.5352203829941758e-4,187,-0.12740951921725993
proteomics,peebo_2015,rel50_abs0.25,high,filtered,511,oriC,0.001408943179275489,154,-0.15501615176935368
proteomics,peebo_2015,rel50_abs0.25,high,filtered,511,ter,4.3005551818176636e-4,191,-0.18929568918341255
proteomics,peebo_2015,rel50_abs0.25,high,filtered,486,oriC,0.0021389279601131735,144,-0.1459390453824076
proteomics,peebo_2015,rel50_abs0.25,high,filtered,486,ter,1.7427012604039044e-4,183,-0.16857015955570587
proteomics,peebo_2015,rel50_abs0.25,high,filtered,515,oriC,1.655940835974304e-4,154,-0.16411189774393872
proteomics,peebo_2015,rel50_abs0.25,high,filtered,515,ter,3.479670682499455e-5,195,-0.23618114021011616
proteomics,peebo_2015,rel50_abs0.25,high,filtered,469,oriC,0.006474761335985893,142,-0.12406507833121473
proteomics,peebo_2015,rel50_abs0.25,high,filtered,469,ter,0.0017433106321745504,179,-0.1411528512003883
proteomics,peebo_2015,rel50_abs0.25,high,filtered,511,oriC,9.803205440933637e-5,155,-0.16999540756251844
proteomics,peebo_2015,rel50_abs0.25,high,filtered,511,ter,3.544028041731037e-4,191,-0.18197238649720887
proteomics,peebo_2015,rel50_abs0.25,high,filtered,486,oriC,7.209280712711237e-5,145,-0.16916832916181582
proteomics,peebo_2015,rel50_abs0.25,high,filtered,486,ter,7.901375290998048e-5,183,-0.1377139524737894
proteomics,peebo_2015,rel50_abs0.25,high,filtered,515,oriC,1.531099270274233e-5,155,-0.17588791233577128
proteomics,peebo_2015,rel50_abs0.25,high,filtered,515,ter,9.829094877876873e-6,195,-0.23920198607341023
proteomics,peebo_2015,rel50_abs0.25,high,filtered,471,oriC,7.957203403484663e-4,143,-0.20841696608908575
proteomics,peebo_2015,rel50_abs0.25,high,filtered,471,ter,0.001193101619060578,180,-0.15880655786426562
proteomics,peebo_2015,rel50_abs0.25,high,filtered,513,oriC,0.3460051400582581,155,-0.04270621758040463
proteomics,peebo_2015,rel50_abs0.25,high,filtered,513,ter,0.0580140507336922,192,-0.059823898476210044
proteomics,peebo_2015,rel50_abs0.25,high,filtered,488,oriC,0.18602418656130543,145,-0.023505387489829666
proteomics,peebo_2015,rel50_abs0.25,high,filtered,488,ter,0.02482339227942564,184,-0.014115176842074875
proteomics,peebo_2015,rel50_abs0.25,high,filtered,516,oriC,0.03255580313027115,155,-0.09654795127006204
proteomics,peebo_2015,rel50_abs0.25,high,filtered,516,ter,0.004361735936825746,195,-0.12645681790217383
proteomics,peebo_2015,rel50_abs0.25,high,filtered,469,oriC,0.37132409242493963,142,1.3621692146741668e-4
proteomics,peebo_2015,rel50_abs0.25,high,filtered,469,ter,0.07655690404115481,179,-0.058119687838878685
proteomics,peebo_2015,rel50_abs0.25,high,filtered,495,oriC,0.03542976466919378,152,-0.06897667409299421
proteomics,peebo_2015,rel50_abs0.25,high,filtered,495,ter,0.003211148924326533,183,-0.10518033030277485
proteomics,peebo_2015,rel50_abs0.25,high,filtered,472,oriC,0.10029922054696319,142,-0.048622159290634764
proteomics,peebo_2015,rel50_abs0.25,high,filtered,472,ter,6.723274101774339e-5,177,-0.12718761821239
proteomics,peebo_2015,rel50_abs0.25,high,filtered,497,oriC,0.042974580061350964,151,-0.09288854711761421
proteomics,peebo_2015,rel50_abs0.25,high,filtered,497,ter,1.1402387671380762e-4,186,-0.18594920724916225
proteomics,peebo_2015,rel50_abs0.25,high,filtered,458,oriC,0.18413597074192836,140,-0.008787292628726498
proteomics,peebo_2015,rel50_abs0.25,high,filtered,458,ter,0.010550026039473172,172,-0.12946979416401555
proteomics,peebo_2015,rel50_abs0.25,high,filtered,512,oriC,0.0011229880480828447,154,-0.16415688460732483
proteomics,peebo_2015,rel50_abs0.25,high,filtered,512,ter,0.004662886300734671,192,-0.17303841013684534
proteomics,peebo_2015,rel50_abs0.25,high,filtered,486,oriC,0.005352010904251592,144,-0.1262369391296712
proteomics,peebo_2015,rel50_abs0.25,high,filtered,486,ter,4.676502143100688e-4,183,-0.1442601306071174
proteomics,peebo_2015,rel50_abs0.25,high,filtered,514,oriC,2.0980377057169046e-4,154,-0.19606869524131257
proteomics,peebo_2015,rel50_abs0.25,high,filtered,514,ter,1.522445252870196e-5,194,-0.1980368689561584
proteomics,peebo_2015,rel50_abs0.25,high,filtered,472,oriC,7.811027605911329e-4,144,-0.19143059251817007
proteomics,peebo_2015,rel50_abs0.25,high,filtered,472,ter,5.962987786265304e-4,179,-0.16644256453312012
proteomics,peebo_2015,rel50_abs0.25,high,filtered,513,oriC,4.226366773871747e-5,153,-0.1601124738789316
proteomics,peebo_2015,rel50_abs0.25,high,filtered,513,ter,7.529629417430199e-5,194,-0.14609587711636668
proteomics,peebo_2015,rel50_abs0.25,high,filtered,470,oriC,7.620299718782713e-4,142,-0.17703875792926288
proteomics,peebo_2015,rel50_abs0.25,high,filtered,470,ter,4.660395565609347e-4,179,-0.16437149683509328
proteomics,peebo_2015,rel50_abs0.25,high,filtered,513,oriC,6.141399654609241e-5,153,-0.17068174446236026
proteomics,peebo_2015,rel50_abs0.25,high,filtered,513,ter,1.4934289413754241e-5,195,-0.175726921787009
proteomics,peebo_2015,rel50_abs0.25,high,filtered,472,oriC,0.0027574268294993432,143,-0.16026884830429203
proteomics,peebo_2015,rel50_abs0.25,high,filtered,472,ter,7.285787301139177e-5,181,-0.16456238348569302
proteomics,peebo_2015,rel50_abs0.25,high,filtered,467,oriC,0.3272648356299687,141,0.017822376434422447
proteomics,peebo_2015,rel50_abs0.25,high,filtered,467,ter,0.10783795808839884,178,-0.02811381139998664
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1248,oriC,6.870026273891332e-5,419,-0.16222544485901455
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1248,ter,2.6309626223942646e-15,459,-0.3752430023206311
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1206,oriC,0.0011900707928525142,410,-0.1347369177496054
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1206,ter,2.1709811002413315e-11,438,-0.43548731159049525
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,699,oriC,0.1843226544250968,223,-0.10930495041308821
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,699,ter,0.9091493663670435,260,-0.0025212722800495475
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,693,oriC,0.10950783734449158,221,-0.18041538568033297
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,693,ter,0.32794899880484085,259,-0.07963668749577289
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,693,oriC,2.8207544285044367e-4,223,-0.23395971866839585
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,693,ter,0.0034009869319729215,259,-0.13748067102790842
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,137,oriC,0.21391371199998474,44,-0.4061695380926762
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,137,ter,0.008647307539139774,50,-0.4509841909176882
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,132,oriC,0.3814343787144027,42,-0.43831293501957624
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,132,ter,1.3992718911716032e-5,50,-0.7899767626244274
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,123,oriC,0.03695397440211606,39,-0.7393384657130292
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,123,ter,0.003683974951690523,43,-0.7027145613872775
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,119,oriC,0.1262430414071081,41,-0.6776508992797179
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,119,ter,0.005584983925457724,43,-1.2284883054360398
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,164,oriC,0.9294573120925329,53,0.10391306663834209
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,164,ter,0.007380373877500388,61,-0.41531294597058765
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,145,oriC,0.17389088207701536,47,-0.12562509981064146
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,145,ter,0.45795786203641525,52,-0.21319448185863915
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,145,oriC,0.9631871449560911,48,-0.14037578228518421
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,145,ter,0.15291912134489619,54,-0.34985805556421057
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,149,oriC,0.770048439352899,48,-0.1279470453698705
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,149,ter,0.6039439361372898,58,-0.11661173686210102
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,212,oriC,8.220353656697737e-6,70,0.37014642546317567
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,212,ter,3.7285901239933647e-6,76,0.31241375818960904
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,214,oriC,0.4226981541250191,70,0.09260520342542877
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,214,ter,0.6009887982159637,77,-0.014121201545716097
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,212,oriC,7.618972804373214e-4,71,0.3344576632476778
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,212,ter,0.005006489166402698,75,0.28418759038945945
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,210,oriC,0.7287574394420573,69,0.10656907856363176
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,210,ter,0.5384326395031231,75,0.043930780245441746
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,205,oriC,0.0010926409822532132,70,-0.319116411054739
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,205,ter,0.008732974250842955,73,-0.38759515122241295
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,170,oriC,0.026807356339191808,58,-0.46262028216340834
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,170,ter,0.029953145843185994,67,-0.40179737320535613
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,197,oriC,0.20722144965663802,65,-0.07723035808063639
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,197,ter,0.36420192058675394,68,-0.07247539583068535
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,167,oriC,0.9177346332954583,57,-0.005898861404134321
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,167,ter,0.44526029063989964,63,-0.16030974173405627
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,213,oriC,0.03779551501042697,71,0.258637339575895
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,213,ter,3.405993677341458e-5,76,0.25863150669712653
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,211,oriC,0.21584887417983994,69,-0.012613498092236964
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,211,ter,0.12099346791416538,76,0.11250570646981178
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,204,oriC,1.8213217000845184e-4,68,-0.39589023520196354
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,204,ter,0.018081297162925832,73,-0.34855536032407763
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,172,oriC,0.0026365336935655825,60,-0.7865568512092111
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,172,ter,0.08456677810420736,66,-0.25792621915830294
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,199,oriC,0.007029834273053607,67,-0.21810829333495585
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,199,ter,0.693494069663737,68,0.06419630849030036
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,164,oriC,0.2041754527218404,58,-0.11032397881390253
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,164,ter,0.7959593747865454,61,0.08859210561363369
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,200,oriC,1.3183593774275436e-5,67,-0.6335693432165446
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,200,ter,1.6975066985805794e-5,72,-0.6123530179362255
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,166,oriC,1.89608183319047e-4,59,-0.9624017288506986
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,166,ter,7.100133476097423e-4,66,-0.9519413608634194
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,198,oriC,4.982814724716733e-5,66,-0.5844197203333722
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,198,ter,0.01330597293896661,70,-0.2949099770696446
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,164,oriC,0.0049142180649287505,57,-0.4989936172033359
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,164,ter,0.04132819258452204,62,-0.4123933881139613
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,205,oriC,0.0013227818771832827,68,-0.26756646542822393
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,205,ter,0.0054390085826751524,74,-0.1764903552405582
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,176,oriC,8.822048992741894e-4,61,-0.9197381795290589
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,176,ter,0.1176333851559785,67,-0.37411624746940403
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,200,oriC,0.004891189175385326,67,-0.21757413136952095
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,200,ter,0.8063505099454857,69,0.02410075339772129
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,169,oriC,0.25588761739793875,57,-0.17491880498861356
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,169,ter,0.9808834266321191,63,0.018262109345480188
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,173,oriC,2.0837607830876676e-5,62,-1.0439339380014845
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,173,ter,8.01077883181612e-4,65,-0.8979107632358454
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,199,oriC,1.269419288090646e-4,67,-0.5484441031539746
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,199,ter,0.019711790280605303,69,-0.26018439004044414
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,168,oriC,0.004174456577071576,58,-0.3062058863812389
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,168,ter,0.0760390713470094,61,-0.16502911362856074
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,174,oriC,3.6150954403448064e-4,60,-1.1333299669849581
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,174,ter,0.0014280901591861806,67,-0.5320839890812564
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,200,oriC,0.009857600228256706,66,-0.274995291025069
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,200,ter,0.100673349066704,71,-0.07282833749934009
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,169,oriC,0.24178307677123176,56,-0.19464226200909207
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,169,ter,0.16120443387396816,64,-0.17850988976039373
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,169,oriC,0.05473254151819434,56,0.24779018169660452
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,169,ter,0.013328593803392266,63,0.17960853433961566
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,704,oriC,0.07129716909335515,244,-0.16811790492681172
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,704,ter,0.1387827576147843,256,-0.04181755090007991
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,662,oriC,7.186754023142336e-6,221,-0.28682194037632347
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,662,ter,1.6414133897524124e-6,246,-0.3745932341398235
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,713,oriC,0.11717910836699719,243,-0.04710710305637866
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,713,ter,0.6879370793471833,260,0.03139381567052668
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,714,oriC,0.0010090938868961435,243,-0.14970879748759575
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,714,ter,0.0426959176974873,261,-0.07654094798937461
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,688,oriC,9.837462768745597e-4,233,-0.1595238191731788
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,688,ter,0.01939075541960092,256,-0.17944228242679294
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,608,oriC,2.788007060022528e-4,208,-0.33814260184240463
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,608,ter,1.2089597518515467e-9,226,-0.5894708943024425
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,619,oriC,0.18038700599479776,210,-0.11102126189262568
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,619,ter,2.1189947424092945e-6,233,-0.45031921625979177
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,711,oriC,9.899754154288486e-4,245,-0.1666919713554965
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,711,ter,0.02697985782936787,261,-0.07030148266403209
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,667,oriC,3.291065301049681e-7,221,-0.33147379454972686
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,667,ter,3.8875594117422694e-7,251,-0.36432243211104487
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,oriC,0.01218610103076644,244,-0.07896071753374434
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,ter,0.58599835170926,263,0.013212654252569182
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,oriC,1.5616857795433325e-5,244,-0.19459224167797765
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,ter,0.01999832833106747,263,-0.08481277712777845
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,687,oriC,1.5525401332443863e-4,233,-0.1683849824336271
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,687,ter,0.011212351554647676,257,-0.20061148355565384
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,611,oriC,5.076633206975068e-5,209,-0.3396456718340637
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,611,ter,7.317674395921625e-11,227,-0.5460081858504459
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,616,oriC,0.13903349740157386,207,-0.11144103098961408
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,616,ter,5.817508817677604e-8,234,-0.43681447516367566
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,722,oriC,0.007300898865316665,247,-0.06629496435349702
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,722,ter,0.00603930099987389,264,-0.05654019337993335
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,654,oriC,0.00623014754837774,220,-0.15602732766237984
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,654,ter,0.006546184344361346,243,-0.296419871610137
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,oriC,0.05190735023172008,241,0.131042012851184
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,ter,0.614465485334992,264,0.09117200168778503
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,oriC,0.9043486648088591,242,0.04168841302212602
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,717,ter,0.38021263299312585,263,0.0024493268704895072
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,690,oriC,0.16249497016201855,230,0.0643790695805049
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,690,ter,0.013244233852422215,258,-0.2602247313302293
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,598,oriC,0.2519515238152671,207,-0.14013622259484115
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,598,ter,3.1430408406131464e-7,219,-0.5612481705111709
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,629,oriC,0.9951946944734348,215,0.058355267396954846
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,629,ter,1.672339640367171e-6,232,-0.33191127620956695
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,711,oriC,0.08515689539963098,240,-0.0692191882254356
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,711,ter,0.10751239228267248,262,-0.027884351904168016
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,682,oriC,0.3127685374989277,228,-0.0045668638185690945
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,682,ter,0.371492294878332,257,-0.005125330831855344
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,618,oriC,0.03146922525446118,208,-0.22329181251900196
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,618,ter,6.942747371239019e-13,233,-0.5155706118700376
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,621,oriC,0.1403988272914803,203,0.12946963524536717
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,621,ter,4.306804627965528e-7,239,-0.3368479015982946
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,698,oriC,0.9761430803416286,234,0.10356851728715286
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,698,ter,0.27202479133713187,259,-0.04115354228514071
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,604,oriC,0.5563089458977133,209,-0.07699585008701565
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,604,ter,2.946313405530531e-7,226,-0.5059873468512082
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,636,oriC,0.033654520105001785,212,0.15293930430755126
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,636,ter,2.727949983693465e-7,240,-0.33748025184301567
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,629,oriC,0.310850864138121,215,0.0799884454260029
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,629,ter,0.008046695781031704,239,-0.1756977553342984
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,624,oriC,0.10402917514290061,209,0.1274341508963494
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,624,ter,2.64281970932455e-9,236,-0.47190709238544126
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,637,oriC,0.003039015926966669,213,0.16733197057472887
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,637,ter,1.2124104611592098e-8,244,-0.4475346398149348
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,676,oriC,0.5906721589480114,233,0.031828845938992885
