assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,filtered,2002,oriC,0.012717521551887696,704,-0.04519009219685728
proteomics,schmidt_2016,rel0_abs0,all,filtered,2002,ter,2.0714654690627614e-7,642,-0.08458554036447656
proteomics,schmidt_2016,rel0_abs0,all,filtered,2024,oriC,0.21882153896940953,706,-0.016915855152047507
proteomics,schmidt_2016,rel0_abs0,all,filtered,2024,ter,0.0407520711861969,655,-0.020425564823788954
proteomics,schmidt_2016,rel0_abs0,all,filtered,1961,oriC,0.002106341995364804,692,-0.12688861906949783
proteomics,schmidt_2016,rel0_abs0,all,filtered,1961,ter,0.04878022363820931,633,-0.12397754037711327
proteomics,schmidt_2016,rel0_abs0,all,filtered,1975,oriC,0.5524605654724912,693,-0.001529684163364296
proteomics,schmidt_2016,rel0_abs0,all,filtered,1975,ter,0.010062145103823925,635,-0.06979369114289362
proteomics,schmidt_2016,rel0_abs0,all,filtered,2014,oriC,0.8252472734607053,707,-0.028908442572300554
proteomics,schmidt_2016,rel0_abs0,all,filtered,2014,ter,0.11631170966370508,647,-0.04633124755472941
proteomics,schmidt_2016,rel0_abs0,all,filtered,1941,oriC,0.004718397289409646,681,-0.1426135598015469
proteomics,schmidt_2016,rel0_abs0,all,filtered,1941,ter,0.12750153793040445,622,-0.08785992610716953
proteomics,schmidt_2016,rel0_abs0,all,filtered,1987,oriC,0.2691246336447786,703,-0.06459916961463806
proteomics,schmidt_2016,rel0_abs0,all,filtered,1987,ter,4.6131126174188017e-5,633,-0.11833084851451744
proteomics,schmidt_2016,rel0_abs0,all,filtered,1963,oriC,0.0055639373223086985,694,0.05308735530726734
proteomics,schmidt_2016,rel0_abs0,all,filtered,1963,ter,0.6061877884167423,624,-0.04260130792952826
proteomics,schmidt_2016,rel0_abs0,all,filtered,1985,oriC,0.4726347718876773,688,-0.10449442407151449
proteomics,schmidt_2016,rel0_abs0,all,filtered,1985,ter,8.737031461341624e-16,638,-0.3315455395158048
proteomics,schmidt_2016,rel0_abs0,all,filtered,1934,oriC,0.9348022925218621,670,-0.05791405530715328
proteomics,schmidt_2016,rel0_abs0,all,filtered,1934,ter,3.672797485704181e-17,619,-0.40963328140785765
proteomics,schmidt_2016,rel0_abs0,all,filtered,2021,oriC,0.019983365858999597,705,-0.0394417024835826
proteomics,schmidt_2016,rel0_abs0,all,filtered,2021,ter,0.362906627429792,648,-0.004968959655419214
proteomics,schmidt_2016,rel0_abs0,all,filtered,1956,oriC,2.966283575741705e-6,691,-0.19854978605579335
proteomics,schmidt_2016,rel0_abs0,all,filtered,1956,ter,0.06969998708462426,629,-0.14265592724245157
proteomics,schmidt_2016,rel0_abs0,all,filtered,1980,oriC,0.15398792017364815,692,-0.04844284179087316
proteomics,schmidt_2016,rel0_abs0,all,filtered,1980,ter,0.18632426571124652,638,-0.05865298964784549
proteomics,schmidt_2016,rel0_abs0,all,filtered,2007,oriC,0.958560279638547,699,-0.018522223281042974
proteomics,schmidt_2016,rel0_abs0,all,filtered,2007,ter,0.9871674233948279,647,-0.0016525217722558254
proteomics,schmidt_2016,rel0_abs0,all,filtered,1952,oriC,3.0777887265517246e-6,688,-0.1644113199220207
proteomics,schmidt_2016,rel0_abs0,all,filtered,1952,ter,0.4912554731776465,623,-0.05742083844349171
proteomics,schmidt_2016,rel0_abs0,all,filtered,1997,oriC,0.02871370990027247,704,-0.06170011498588239
proteomics,schmidt_2016,rel0_abs0,all,filtered,1997,ter,0.0014539374239791807,636,-0.06391600018204281
proteomics,schmidt_2016,rel0_abs0,all,filtered,1976,oriC,0.035801309178410595,701,0.02289791567530554
proteomics,schmidt_2016,rel0_abs0,all,filtered,1976,ter,0.4113316272029902,626,-0.027576066438600586
proteomics,schmidt_2016,rel0_abs0,all,filtered,1987,oriC,0.4246940978797785,691,-0.0613663369978459
proteomics,schmidt_2016,rel0_abs0,all,filtered,1987,ter,2.6018742530051597e-13,641,-0.25269254115900475
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,oriC,0.845600981431724,670,-0.025289519303061676
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,ter,6.722698926471874e-13,625,-0.30087851827220363
proteomics,schmidt_2016,rel0_abs0,all,filtered,2001,oriC,0.415853254563113,698,0.024287631656698148
proteomics,schmidt_2016,rel0_abs0,all,filtered,2001,ter,0.6066311802010527,641,0.022748991887247678
proteomics,schmidt_2016,rel0_abs0,all,filtered,1967,oriC,0.028493638543421136,693,-0.10036287967237804
proteomics,schmidt_2016,rel0_abs0,all,filtered,1967,ter,0.8453820706634543,632,-0.03954394696652222
proteomics,schmidt_2016,rel0_abs0,all,filtered,1993,oriC,0.012929335684533845,695,0.014319763680318193
proteomics,schmidt_2016,rel0_abs0,all,filtered,1993,ter,0.5817751065454269,643,0.004082610501803619
proteomics,schmidt_2016,rel0_abs0,all,filtered,1992,oriC,0.0022005159752626186,696,0.06423423451488644
proteomics,schmidt_2016,rel0_abs0,all,filtered,1992,ter,0.0842009091573195,639,0.037710085277847596
proteomics,schmidt_2016,rel0_abs0,all,filtered,1956,oriC,0.8300683480889515,684,-0.045259064390063844
proteomics,schmidt_2016,rel0_abs0,all,filtered,1956,ter,0.07240185289567597,622,0.00575491469322629
proteomics,schmidt_2016,rel0_abs0,all,filtered,2022,oriC,0.12683450130868068,709,0.013430718744837434
proteomics,schmidt_2016,rel0_abs0,all,filtered,2022,ter,0.20241271118642956,649,-0.016423313869933037
proteomics,schmidt_2016,rel0_abs0,all,filtered,1981,oriC,3.5829013654704796e-6,696,0.09875069254756771
proteomics,schmidt_2016,rel0_abs0,all,filtered,1981,ter,0.005468657858766852,631,0.04930844942609856
proteomics,schmidt_2016,rel0_abs0,all,filtered,1955,oriC,0.6181281694678505,683,0.003430582340080547
proteomics,schmidt_2016,rel0_abs0,all,filtered,1955,ter,6.435016567779796e-9,624,-0.2107556438665426
proteomics,schmidt_2016,rel0_abs0,all,filtered,1922,oriC,0.4227479981793103,666,-0.017907495782664463
proteomics,schmidt_2016,rel0_abs0,all,filtered,1922,ter,2.7270281210687183e-10,619,-0.30990399469872937
proteomics,schmidt_2016,rel0_abs0,all,filtered,1937,oriC,0.1479579618524204,684,-0.12958021529705904
proteomics,schmidt_2016,rel0_abs0,all,filtered,1937,ter,0.6124022497291209,625,-0.11266108834630185
proteomics,schmidt_2016,rel0_abs0,all,filtered,1966,oriC,0.6661395293598914,684,-0.01335816163951958
proteomics,schmidt_2016,rel0_abs0,all,filtered,1966,ter,0.45432172246603564,636,-0.02162430082911644
proteomics,schmidt_2016,rel0_abs0,all,filtered,2004,oriC,0.19587465780966312,702,-0.01860119386159774
proteomics,schmidt_2016,rel0_abs0,all,filtered,2004,ter,0.917062866366228,645,-0.013449577975036325
proteomics,schmidt_2016,rel0_abs0,all,filtered,1930,oriC,0.0940221467587274,674,-0.14277176148806967
proteomics,schmidt_2016,rel0_abs0,all,filtered,1930,ter,0.8070469414989425,614,-0.04255262087715564
proteomics,schmidt_2016,rel0_abs0,all,filtered,1991,oriC,0.6610875781362127,703,-0.06186446099179379
proteomics,schmidt_2016,rel0_abs0,all,filtered,1991,ter,0.0033516984075712096,635,-0.06525507819419588
proteomics,schmidt_2016,rel0_abs0,all,filtered,1952,oriC,0.005773810564088736,689,0.0797654286163484
proteomics,schmidt_2016,rel0_abs0,all,filtered,1952,ter,0.42092773362667185,617,-0.008785520975133958
proteomics,schmidt_2016,rel0_abs0,all,filtered,1971,oriC,0.6360780012717315,686,-0.07143202970158696
proteomics,schmidt_2016,rel0_abs0,all,filtered,1971,ter,1.5527453018677385e-13,633,-0.33434382277939456
proteomics,schmidt_2016,rel0_abs0,all,filtered,1925,oriC,0.7140653138204909,671,-0.03161643336918671
proteomics,schmidt_2016,rel0_abs0,all,filtered,1925,ter,2.1851842639076025e-14,610,-0.370139278859847
proteomics,schmidt_2016,rel0_abs0,all,filtered,1982,oriC,9.917595823641046e-10,695,0.19158117853298165
proteomics,schmidt_2016,rel0_abs0,all,filtered,1982,ter,0.06686318058944415,645,0.07970364262870241
proteomics,schmidt_2016,rel0_abs0,all,filtered,2009,oriC,0.37034024534568716,705,0.029091308119818627
proteomics,schmidt_2016,rel0_abs0,all,filtered,2009,ter,0.14583763620270065,644,0.04187587158758923
proteomics,schmidt_2016,rel0_abs0,all,filtered,1985,oriC,0.0015653758566033242,701,0.1816635825976244
proteomics,schmidt_2016,rel0_abs0,all,filtered,1985,ter,0.5924642085117556,638,0.029530890019329153
proteomics,schmidt_2016,rel0_abs0,all,filtered,2002,oriC,1.3034942703615212e-10,704,0.20892960034764346
proteomics,schmidt_2016,rel0_abs0,all,filtered,2002,ter,0.4546368215226823,641,0.0278502878653159
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,oriC,0.0033077436083037495,673,0.12563364788332462
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,ter,8.627530636024206e-4,629,-0.20674515506850077
proteomics,schmidt_2016,rel0_abs0,all,filtered,1871,oriC,5.508014684788828e-4,654,0.17713018463953156
proteomics,schmidt_2016,rel0_abs0,all,filtered,1871,ter,4.045701058567107e-5,611,-0.18616732169451677
proteomics,schmidt_2016,rel0_abs0,all,filtered,1988,oriC,0.4369772299936876,693,0.008796404057065233
proteomics,schmidt_2016,rel0_abs0,all,filtered,1988,ter,0.07612176136459327,641,0.03737162176695243
proteomics,schmidt_2016,rel0_abs0,all,filtered,1985,oriC,9.932686690542069e-5,690,-0.1067888998544137
proteomics,schmidt_2016,rel0_abs0,all,filtered,1985,ter,0.22288654008264736,641,-0.07532587782298544
proteomics,schmidt_2016,rel0_abs0,all,filtered,2002,oriC,0.8602940351746545,702,-0.001976595708776359
proteomics,schmidt_2016,rel0_abs0,all,filtered,2002,ter,0.45974878634448724,646,0.00205481950460662
proteomics,schmidt_2016,rel0_abs0,all,filtered,2005,oriC,3.364531876784452e-5,700,0.09322695685642875
proteomics,schmidt_2016,rel0_abs0,all,filtered,2005,ter,0.0664617610992883,646,0.021347049101295933
proteomics,schmidt_2016,rel0_abs0,all,filtered,1941,oriC,0.3773398887846402,671,-0.005693247703145582
proteomics,schmidt_2016,rel0_abs0,all,filtered,1941,ter,3.496173732218093e-7,631,-0.21569332743832934
proteomics,schmidt_2016,rel0_abs0,all,filtered,1885,oriC,0.07346070103284598,654,0.054487585383841367
proteomics,schmidt_2016,rel0_abs0,all,filtered,1885,ter,1.204327109024096e-8,616,-0.287246777748424
proteomics,schmidt_2016,rel0_abs0,all,filtered,1963,oriC,6.708375315586487e-8,684,-0.17247044474364076
proteomics,schmidt_2016,rel0_abs0,all,filtered,1963,ter,0.11156152550540915,631,-0.05602320064416389
proteomics,schmidt_2016,rel0_abs0,all,filtered,1996,oriC,0.08054321616640994,701,-0.020840032550211773
proteomics,schmidt_2016,rel0_abs0,all,filtered,1996,ter,0.0014867491727244037,638,-0.07478085811173724
proteomics,schmidt_2016,rel0_abs0,all,filtered,1981,oriC,0.028318888516164285,698,0.0590079026790543
proteomics,schmidt_2016,rel0_abs0,all,filtered,1981,ter,0.7002546116191488,633,-0.023009037071441276
proteomics,schmidt_2016,rel0_abs0,all,filtered,1969,oriC,0.5166530693252169,685,-0.024150134048931033
proteomics,schmidt_2016,rel0_abs0,all,filtered,1969,ter,2.714526610997653e-13,632,-0.24660333663636708
proteomics,schmidt_2016,rel0_abs0,all,filtered,1926,oriC,0.015820324281459276,665,0.04004198970997429
proteomics,schmidt_2016,rel0_abs0,all,filtered,1926,ter,5.4129894007407604e-12,619,-0.2588212608416621
proteomics,schmidt_2016,rel0_abs0,all,filtered,1976,oriC,2.0163038427353693e-4,693,0.14830895154303766
proteomics,schmidt_2016,rel0_abs0,all,filtered,1976,ter,0.6076905472309623,627,0.01410179543064478
proteomics,schmidt_2016,rel0_abs0,all,filtered,1989,oriC,5.109918373527545e-12,699,0.1941276557005518
proteomics,schmidt_2016,rel0_abs0,all,filtered,1989,ter,0.44486151088026105,637,0.0383407915753686
proteomics,schmidt_2016,rel0_abs0,all,filtered,1898,oriC,0.0011608069021629278,664,0.14897347243722459
proteomics,schmidt_2016,rel0_abs0,all,filtered,1898,ter,1.5452439750435417e-5,602,-0.15607907404454713
proteomics,schmidt_2016,rel0_abs0,all,filtered,1854,oriC,2.530656931449394e-5,645,0.20146935838549768
proteomics,schmidt_2016,rel0_abs0,all,filtered,1854,ter,1.070872559303333e-6,597,-0.20757955277388673
proteomics,schmidt_2016,rel0_abs0,all,filtered,1998,oriC,0.014972538838192311,704,0.07037618690558672
proteomics,schmidt_2016,rel0_abs0,all,filtered,1998,ter,0.03520611096453634,636,0.014124068358374438
proteomics,schmidt_2016,rel0_abs0,all,filtered,1943,oriC,0.07917362205090668,684,0.019701505773850415
proteomics,schmidt_2016,rel0_abs0,all,filtered,1943,ter,6.559266797620173e-7,620,-0.16812390659851534
proteomics,schmidt_2016,rel0_abs0,all,filtered,1884,oriC,0.0031864736389894993,658,0.08082570276246734
proteomics,schmidt_2016,rel0_abs0,all,filtered,1884,ter,1.8663463029730872e-9,604,-0.26031604467553604
proteomics,schmidt_2016,rel0_abs0,all,filtered,1919,oriC,0.018502407682625854,674,-0.12832738886865172
proteomics,schmidt_2016,rel0_abs0,all,filtered,1919,ter,8.381828837093944e-10,611,-0.2284834224939828
proteomics,schmidt_2016,rel0_abs0,all,filtered,1872,oriC,0.7188659886512292,653,-0.00803127858240314
proteomics,schmidt_2016,rel0_abs0,all,filtered,1872,ter,1.7504503670590823e-9,602,-0.31266222022009493
proteomics,schmidt_2016,rel0_abs0,all,filtered,1993,oriC,0.034415935915658495,700,0.06927943225726277
proteomics,schmidt_2016,rel0_abs0,all,filtered,1993,ter,2.012649146792709e-4,639,-0.035146201353539235
proteomics,peebo_2015,rel0_abs0,all,filtered,1097,oriC,0.7410680971758559,385,0.002220527410595576
proteomics,peebo_2015,rel0_abs0,all,filtered,1097,ter,0.14749363319630188,335,-0.0037212525462134915
proteomics,peebo_2015,rel0_abs0,all,filtered,1110,oriC,0.08891178386068006,389,0.01791238969172133
proteomics,peebo_2015,rel0_abs0,all,filtered,1110,ter,0.7340514562875708,334,0.001992788905772854
proteomics,peebo_2015,rel0_abs0,all,filtered,867,oriC,1.0060622598524022e-11,306,0.1147611218750684
proteomics,peebo_2015,rel0_abs0,all,filtered,867,ter,0.01072547987091629,267,0.06388281944432311
proteomics,peebo_2015,rel0_abs0,all,filtered,952,oriC,1.0283951571824382e-9,337,0.08060235647286766
proteomics,peebo_2015,rel0_abs0,all,filtered,952,ter,0.9766349788523839,286,0.002372433607012353
proteomics,peebo_2015,rel0_abs0,all,filtered,1053,oriC,1.3473332493210922e-6,373,0.04415161068308743
proteomics,peebo_2015,rel0_abs0,all,filtered,1053,ter,0.4527590366569458,318,3.448452225747737e-4
proteomics,peebo_2015,rel0_abs0,all,filtered,1120,oriC,2.149769358744394e-4,393,0.032844482937006376
proteomics,peebo_2015,rel0_abs0,all,filtered,1120,ter,0.2211190247650987,337,-0.004245724420753006
proteomics,peebo_2015,rel0_abs0,all,filtered,943,oriC,1.0434972168280163e-4,338,0.06861746718150034
proteomics,peebo_2015,rel0_abs0,all,filtered,943,ter,3.7022721174965686e-4,280,-0.061118570813344895
proteomics,peebo_2015,rel0_abs0,all,filtered,1061,oriC,3.5428325482441734e-6,377,0.08837784272349615
proteomics,peebo_2015,rel0_abs0,all,filtered,1061,ter,0.3494571814963686,319,0.014383489046698884
proteomics,peebo_2015,rel0_abs0,all,filtered,1112,oriC,2.9481710665994844e-5,389,0.08636169371501375
proteomics,peebo_2015,rel0_abs0,all,filtered,1112,ter,0.10370819554358858,335,-0.008116143095296563
proteomics,peebo_2015,rel0_abs0,all,filtered,1106,oriC,0.09727651849801787,388,-0.02173605066799191
proteomics,peebo_2015,rel0_abs0,all,filtered,1106,ter,1.5617833728298833e-6,337,-0.13498354969164794
proteomics,peebo_2015,rel0_abs0,all,filtered,904,oriC,3.359090299930176e-4,320,0.05328955600881147
proteomics,peebo_2015,rel0_abs0,all,filtered,904,ter,1.387181628119446e-4,268,-0.13070731728754087
proteomics,peebo_2015,rel0_abs0,all,filtered,1050,oriC,1.8470254143960255e-6,372,0.11423302934167205
proteomics,peebo_2015,rel0_abs0,all,filtered,1050,ter,0.1315478280808713,314,-0.005888629652387612
proteomics,peebo_2015,rel0_abs0,all,filtered,1049,oriC,8.226075271022405e-7,374,0.133164206603613
proteomics,peebo_2015,rel0_abs0,all,filtered,1049,ter,0.2420648685998828,316,0.001028511343134353
proteomics,peebo_2015,rel0_abs0,all,filtered,1012,oriC,2.5008257827636325e-7,363,0.13361993739876774
proteomics,peebo_2015,rel0_abs0,all,filtered,1012,ter,0.42893073508378876,300,0.0033183789704110344
proteomics,peebo_2015,rel0_abs0,all,filtered,1055,oriC,0.001883485225881577,376,0.048865372052020115
proteomics,peebo_2015,rel0_abs0,all,filtered,1055,ter,7.956869596368322e-8,316,-0.19695402021752367
proteomics,peebo_2015,rel0_abs0,all,filtered,909,oriC,4.2039228868277187e-4,317,0.08436103961847757
proteomics,peebo_2015,rel0_abs0,all,filtered,909,ter,8.656662531037173e-6,274,-0.15261978339992022
proteomics,peebo_2015,rel0_abs0,all,filtered,1100,oriC,0.15498348108382262,390,-0.03599826393993149
proteomics,peebo_2015,rel0_abs0,all,filtered,1100,ter,1.3133414738516467e-9,328,-0.27431606654338414
proteomics,peebo_2015,rel0_abs0,all,filtered,873,oriC,8.295320006442839e-4,318,0.08710675693048388
proteomics,peebo_2015,rel0_abs0,all,filtered,873,ter,3.62849952948006e-5,258,-0.20850503387786035
proteomics,peebo_2015,rel0_abs0,all,filtered,1068,oriC,0.10378927423721833,382,-0.02819827303462666
proteomics,peebo_2015,rel0_abs0,all,filtered,1068,ter,1.606710383314007e-5,314,-0.22387738515255268
proteomics,peebo_2015,rel0_abs0,all,filtered,878,oriC,3.4811523406847334e-4,316,0.12962657655855883
proteomics,peebo_2015,rel0_abs0,all,filtered,878,ter,3.1688617615393416e-4,255,-0.1191989793457002
proteomics,peebo_2015,rel0_abs0,all,filtered,1075,oriC,0.017302033988039627,384,0.06423833320832828
proteomics,peebo_2015,rel0_abs0,all,filtered,1075,ter,7.59748221242476e-6,319,-0.23616744031369513
proteomics,peebo_2015,rel0_abs0,all,filtered,832,oriC,1.2394891838587764e-5,297,0.21865858395921436
proteomics,peebo_2015,rel0_abs0,all,filtered,832,ter,0.013054390053032522,250,-0.10738226968069733
proteomics,peebo_2015,rel0_abs0,all,filtered,965,oriC,4.05184703199631e-9,346,0.08358480252515349
proteomics,peebo_2015,rel0_abs0,all,filtered,965,ter,0.47291291832033105,292,0.015419867165053143
proteomics,peebo_2015,rel0_abs0,all,filtered,1075,oriC,6.004560443738543e-6,389,0.0378583050709126
proteomics,peebo_2015,rel0_abs0,all,filtered,1075,ter,0.7143928132900348,321,0.006325370306930795
proteomics,peebo_2015,rel0_abs0,all,filtered,1108,oriC,7.252486745660999e-5,394,0.045577903122682825
proteomics,peebo_2015,rel0_abs0,all,filtered,1108,ter,0.24315193018153725,333,-0.0038850540054471017
proteomics,peebo_2015,rel0_abs0,all,filtered,955,oriC,6.796828327166495e-5,343,0.05597212354623579
proteomics,peebo_2015,rel0_abs0,all,filtered,955,ter,0.002842942608735745,287,-0.052054019773107876
proteomics,peebo_2015,rel0_abs0,all,filtered,1077,oriC,6.0439819106304905e-06,393,0.0784453206186341
proteomics,peebo_2015,rel0_abs0,all,filtered,1077,ter,0.4509885929096424,320,0.015202956223765749
proteomics,peebo_2015,rel0_abs0,all,filtered,1104,oriC,1.2378833865677473e-5,387,0.088408931825106
proteomics,peebo_2015,rel0_abs0,all,filtered,1104,ter,0.09328042912798126,337,-0.016534452860230035
proteomics,peebo_2015,rel0_abs0,all,filtered,1119,oriC,0.1699628801757338,402,-0.02602700380293171
proteomics,peebo_2015,rel0_abs0,all,filtered,1119,ter,1.0623807613791927e-6,335,-0.15031486706692088
proteomics,peebo_2015,rel0_abs0,all,filtered,906,oriC,5.151725205056483e-4,321,0.05321765174721663
proteomics,peebo_2015,rel0_abs0,all,filtered,906,ter,2.102606981548086e-4,270,-0.1174129933163845
proteomics,peebo_2015,rel0_abs0,all,filtered,1067,oriC,1.880259373409241e-6,382,0.11961815975521736
proteomics,peebo_2015,rel0_abs0,all,filtered,1067,ter,0.10651336613795387,317,-0.023572034297010217
proteomics,peebo_2015,rel0_abs0,all,filtered,1065,oriC,5.695428254425767e-7,379,0.12945098241333472
proteomics,peebo_2015,rel0_abs0,all,filtered,1065,ter,0.3440242521036699,322,0.010543527037561552
proteomics,peebo_2015,rel0_abs0,all,filtered,1029,oriC,8.086345152407108e-7,374,0.11930002576343288
proteomics,peebo_2015,rel0_abs0,all,filtered,1029,ter,0.4587738419323706,305,0.03035024604637996
proteomics,peebo_2015,rel0_abs0,all,filtered,1070,oriC,0.013114979108011153,388,0.017474456617737263
proteomics,peebo_2015,rel0_abs0,all,filtered,1070,ter,2.110427347093046e-8,322,-0.19709831953502496
proteomics,peebo_2015,rel0_abs0,all,filtered,913,oriC,3.1625994937829304e-4,320,0.07760027576762804
proteomics,peebo_2015,rel0_abs0,all,filtered,913,ter,1.0752594498473334e-5,273,-0.19289951020631416
proteomics,peebo_2015,rel0_abs0,all,filtered,1090,oriC,0.13565221460514684,388,-0.04183597000077992
proteomics,peebo_2015,rel0_abs0,all,filtered,1090,ter,9.296726779112375e-9,325,-0.2663476709410192
proteomics,peebo_2015,rel0_abs0,all,filtered,873,oriC,1.667900530282457e-4,322,0.11649553922815127
proteomics,peebo_2015,rel0_abs0,all,filtered,873,ter,1.726078215469781e-5,256,-0.23523103523322056
proteomics,peebo_2015,rel0_abs0,all,filtered,1070,oriC,0.05853195094748932,387,0.001518288421444087
proteomics,peebo_2015,rel0_abs0,all,filtered,1070,ter,1.1166819132162799e-4,315,-0.20377749086739355
proteomics,peebo_2015,rel0_abs0,all,filtered,889,oriC,2.3011677494588504e-4,319,0.08325413945616034
proteomics,peebo_2015,rel0_abs0,all,filtered,889,ter,4.8596391268096407e-4,257,-0.1187792415593714
proteomics,peebo_2015,rel0_abs0,all,filtered,1065,oriC,0.021089243950423046,386,0.011227634709354652
proteomics,peebo_2015,rel0_abs0,all,filtered,1065,ter,3.66221880551352e-5,314,-0.22252652655138067
proteomics,peebo_2015,rel0_abs0,all,filtered,839,oriC,1.2746830970018459e-5,303,0.2333187190367604
proteomics,peebo_2015,rel0_abs0,all,filtered,839,ter,0.020345910946350552,253,-0.09015465851201114
proteomics,peebo_2015,rel0_abs0,all,filtered,970,oriC,7.541633302473038e-10,349,0.06033171131155104
proteomics,peebo_2015,rel0_abs0,all,filtered,970,ter,0.0051668279124909506,290,0.05229791877561982
proteomics,peebo_2015,rel0_abs0,all,filtered,1083,oriC,0.043841133485832975,390,0.019642050907472605
proteomics,peebo_2015,rel0_abs0,all,filtered,1083,ter,0.8969604609960196,320,0.03027923468260426
proteomics,peebo_2015,rel0_abs0,all,filtered,1117,oriC,0.11733664833924567,401,0.009725819114807707
proteomics,peebo_2015,rel0_abs0,all,filtered,1117,ter,0.8958230387019255,326,0.009710815521616213
proteomics,peebo_2015,rel0_abs0,all,filtered,960,oriC,1.4092663901158019e-5,343,0.07272021565307168
proteomics,peebo_2015,rel0_abs0,all,filtered,960,ter,0.6495219031372461,284,0.014388919014343825
proteomics,peebo_2015,rel0_abs0,all,filtered,1083,oriC,0.003446172290918792,391,0.07069487366133044
proteomics,peebo_2015,rel0_abs0,all,filtered,1083,ter,0.9344948464665956,319,0.03350525823107489
proteomics,peebo_2015,rel0_abs0,all,filtered,1107,oriC,0.004437645341310025,388,0.062280001934480876
proteomics,peebo_2015,rel0_abs0,all,filtered,1107,ter,0.7756802187243848,329,0.012250545938988725
proteomics,peebo_2015,rel0_abs0,all,filtered,1125,oriC,0.023593934771971966,403,0.036532788271125306
proteomics,peebo_2015,rel0_abs0,all,filtered,1125,ter,0.0029159952077671123,332,-0.04771898368061213
proteomics,peebo_2015,rel0_abs0,all,filtered,908,oriC,9.329454618316223e-6,323,0.09713536568396972
proteomics,peebo_2015,rel0_abs0,all,filtered,908,ter,0.4387109774622285,269,0.01790981553439028
proteomics,peebo_2015,rel0_abs0,all,filtered,1068,oriC,3.399967503486231e-4,382,0.10912146603875854
proteomics,peebo_2015,rel0_abs0,all,filtered,1068,ter,0.9378208709944743,313,0.03425073404604233
proteomics,peebo_2015,rel0_abs0,all,filtered,1071,oriC,7.758544650411211e-4,387,0.11615257662747433
proteomics,peebo_2015,rel0_abs0,all,filtered,1071,ter,0.7581449456850822,316,0.03888426757295512
proteomics,peebo_2015,rel0_abs0,all,filtered,1021,oriC,1.9424205399227846e-4,367,0.1022066576105167
proteomics,peebo_2015,rel0_abs0,all,filtered,1021,ter,0.9955566562618339,303,0.06625765539065366
proteomics,peebo_2015,rel0_abs0,all,filtered,1073,oriC,0.002126203005500379,389,0.0689655873656794
proteomics,peebo_2015,rel0_abs0,all,filtered,1073,ter,9.834417348890685e-4,319,-0.09375148025566547
proteomics,peebo_2015,rel0_abs0,all,filtered,912,oriC,3.483993253596286e-5,318,0.13168188751562962
proteomics,peebo_2015,rel0_abs0,all,filtered,912,ter,0.09072896909048606,271,-0.05512977986213556
proteomics,peebo_2015,rel0_abs0,all,filtered,1109,oriC,0.016526269044689314,397,0.011837079604015106
proteomics,peebo_2015,rel0_abs0,all,filtered,1109,ter,2.077240751715322e-5,324,-0.18286367668435405
proteomics,peebo_2015,rel0_abs0,all,filtered,876,oriC,2.363764462524759e-5,317,0.1615431611291303
proteomics,peebo_2015,rel0_abs0,all,filtered,876,ter,0.07299801479882978,259,-0.06664655999603894
proteomics,peebo_2015,rel0_abs0,all,filtered,1071,oriC,0.031215101689649156,390,0.015521530713919129
proteomics,peebo_2015,rel0_abs0,all,filtered,1071,ter,0.027661767425620695,306,-0.14025147816498756
proteomics,peebo_2015,rel0_abs0,all,filtered,883,oriC,3.1729192948602266e-5,317,0.1863333929480308
proteomics,peebo_2015,rel0_abs0,all,filtered,883,ter,0.04962412722957979,255,-0.06907452287574345
proteomics,peebo_2015,rel0_abs0,all,filtered,1069,oriC,0.00562431243367308,385,0.05155853897661983
proteomics,peebo_2015,rel0_abs0,all,filtered,1069,ter,0.0047883826522659295,308,-0.15327082166290273
proteomics,peebo_2015,rel0_abs0,all,filtered,831,oriC,4.049745617717369e-6,300,0.25132905408142325
proteomics,peebo_2015,rel0_abs0,all,filtered,831,ter,0.11521955036683416,247,-0.01823680451945068
proteomics,peebo_2015,rel0_abs0,all,filtered,842,oriC,0.027303144323323845,304,-0.044557161074091724
proteomics,peebo_2015,rel0_abs0,all,filtered,842,ter,5.238485238094783e-4,257,-0.06088861352824682
proteomics,peebo_2015,rel0_abs0,all,filtered,870,oriC,0.12910689716343685,310,-0.05125126273229061
proteomics,peebo_2015,rel0_abs0,all,filtered,870,ter,0.027585318886604898,267,-0.06355830461627643
proteomics,peebo_2015,rel0_abs0,all,filtered,870,oriC,0.6464482966180806,312,-0.04029995641277791
proteomics,peebo_2015,rel0_abs0,all,filtered,870,ter,0.02743630341338834,265,-0.08948374101677573
proteomics,peebo_2015,rel0_abs0,all,filtered,837,oriC,0.20218187394501932,302,-0.020427149034573655
proteomics,peebo_2015,rel0_abs0,all,filtered,837,ter,4.5289361602649766e-4,250,-0.09175909995618584
proteomics,peebo_2015,rel0_abs0,all,filtered,860,oriC,0.1629301383534261,308,0.0028110716823457845
proteomics,peebo_2015,rel0_abs0,all,filtered,860,ter,0.027575193544624045,263,-0.054199636789940074
proteomics,peebo_2015,rel0_abs0,all,filtered,861,oriC,0.11782048861059596,307,-0.008771576077839724
