assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.23097465543110962
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,2.537784179065258e-6,49,0.2773703043540025
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.2807126652684958,5,0.2576955734210803
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.167457719479163,50,0.08978971757761055
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.589638551626567,5,0.2160479549638896
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.4576544281411916e-8,50,0.25278456982817377
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.48964015666043276
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,4.449087044876949e-7,50,0.2665860759677888
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.3985783414115586
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,9.930367011627588e-10,50,0.5644046757891432
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.4419129419631756
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.790492207218423e-10,50,0.9102461008719916
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.8270924117294378
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.20602210329057916,50,-0.11442184781105103
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.41849223344681974,5,-0.223742021852979
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.2796227402972028,50,-0.0945952016692447
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,1,5,-0.2079864350636232
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.899377253609589e-5,50,0.12674942353666718
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.41849223344681974,5,0.1781261042796413
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.4950933254918e-6,50,0.15792161740080024
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.2807126652684958,5,0.09877091633856938
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.8544745296341687,50,-0.016687414674488258
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,0.11304907320024733
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.72521836143915e-8,50,0.1906337325976426
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.1745435885018548
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,3.765542623565478e-6,50,0.21575084035840225
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.15629972614472706
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,9.347048585220671e-10,50,0.47728655926659697
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.32571110512512885
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.790492207218423e-10,50,0.8194919418080857
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.8237610244552591
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,0.026538016050702048,49,0.11780072236196587
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.41849223344681974,5,0.015353067208127206
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,0.07662417285100889,49,0.0884055785573766
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,1,5,-0.11745742503854753
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.7053124929524298e-9,50,0.2967631090615024
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.4088351804513333
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.72521836143915e-8,50,0.4109928446260511
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.28956904662881283
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,0.006042736398846092,49,0.18700975080812982
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.2807126652684958,5,0.2035780832253231
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.790492207218423e-10,50,0.4317958314574298
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.4136386775629611
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.542021642212584e-8,50,0.4309081166110286
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.3385334084114855
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,8.948854233180834e-9,49,0.7141852663142534
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.10564542920187692,5,0.5079447873918873
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,1.8763373130744868e-9,49,1.046250832487207
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.10564542920187692,5,1.0145591547455026
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.713749864458366,50,0.01903846625328114
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,0.26430020618158
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.012754702048332492,50,0.15635324360178565
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.2807126652684958,5,0.2996214306369054
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,0.002335543683764885,49,0.28591955184883433
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.2807126652684958,5,0.2295396112693107
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.636205577450967,50,0.039707966165767716
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.589638551626567,5,0.47429194319648427
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.3992718911716032e-5,50,0.27034037857174353
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.2875142123485788
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,5.684863225141047e-4,50,0.22245611135694615
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.1775298524121535,5,0.4189168716238566
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.995819796279664e-8,50,0.5613731697037674
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.2807126652684958,5,0.23978699765132166
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.921125392034194e-9,50,0.9228174515151384
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.9545297193860004
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,6.602236997640542e-6,49,0.3119437477675292
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.589638551626567,5,0.07371911764045296
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.27535187847648496,50,0.054720747931303985
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.14462116281316892
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.4839594600794996e-4,50,0.29881848665173105
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,0.7576195211945848
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,4.132317482570693e-6,50,0.31428861115000906
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.589638551626567,5,0.31937481385211836
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,5.523494410127225e-9,50,0.5542070448418539
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.24240596663699399
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,9.347048585220671e-10,50,0.8919358517453282
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.5771847287213856
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,0.019929795790262963,49,0.09152785988237325
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.41849223344681974,5,0.0267209179899709
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.007496179592870371,50,-0.10608286819056793
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,-0.01492670046722004
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,2.633252680733851e-4,50,0.14730638030692061
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.589638551626567,5,0.2502366748894319
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.04363968701062788,50,0.06731100168717336
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.1775298524121535,5,0.1785487869060898
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,2.15714149891596e-8,50,0.4065724164521077
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.20250946019217467
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,3.675924442948461e-9,50,0.7309319426802698
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.6086404698306102
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,3.3944020625816394e-6,49,-0.22830492181229717
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.589638551626567,5,-0.04164761845719091
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.7209635618344732,50,0.05117570341974817
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,0.05797460107926803
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.7354651097707905,50,0.015865420153067102
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,-0.03308721416960616
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,1.994937803128445e-9,49,0.2704644662316194
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.10564542920187692,5,0.07238868895058319
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,oriC,1.1451255561765981e-9,49,0.6188276508467552
proteomics,schmidt_2016,rel0_abs0,all,filtered,57,ter,0.10564542920187692,5,0.6463739746799381
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,2.4595175035643688e-5,50,0.19304187703045939
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,0.6106696219872585
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.713554230576944e-7,50,0.23430298467697247
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,1,5,-0.0016606944117522244
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.3422283395563668e-9,50,0.4920418370104618
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.23465281390948536
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,7.790492207218423e-10,50,0.84429711270495
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.5694315759938771
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,0.4931024037429112,50,-0.020342032832596738
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,-0.09106181524887419
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,3.2733024727053177e-6,50,0.2766197477579838
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.7874064906662693,5,-0.04772721469725707
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.3777781244848083e-8,50,0.6129146365906959
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.6670155070374217
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,1.7659626978164298e-7,50,0.3003776008968552
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.2807126652684958,5,0.043334600551616996
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,2.4354835750163553e-9,50,0.6310658965442414
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.10564542920187692,5,0.5504578943934216
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,oriC,9.347048585220671e-10,50,0.34082476066363554
proteomics,schmidt_2016,rel0_abs0,all,filtered,58,ter,0.059058229090536735,5,0.3347787620843915
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,0.9128691802314901,49,-0.007507487363057722
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,-0.022424650941115464
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,0.0015077538478107395,49,-0.02214039880224657
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.5838824207703652,4,0.023995291030531773
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.706403349099368e-9,49,0.09311547377135528
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.087999378166551
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.764617271365558e-9,49,0.10351488458840342
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.15509360106221937
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.2544490693160937e-9,49,0.12235096656285689
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.13353151514538847
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,1.2963411525905999e-9,49,0.26005243720434706
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.059058229090536735,5,0.23761491190642922
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.3233649030699702
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.3434025369299182
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.44189927059280265
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.40447070116248174
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.5672594613546491
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.5236113357615002
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,1.1451255561765981e-9,49,0.46402960632759654
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.059058229090536735,5,0.4437815343983439
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.5573847883003945
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.5527035509665493
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.6780131608600765
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.6296332266999998
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7753595630603954
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7466272172679069
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.8033837792453692
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7556757193781016
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,1.1451255561765981e-9,49,0.6951858191835542
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.059058229090536735,5,0.7170343897563463
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.2184485346844993e-9,49,0.7560532129609269
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7532385382936979
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.861323164943364
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.8203487588748253
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.9500848317732742
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.9124690544540706
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.9366567976194207
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.8850222883090417
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.0442119358403956
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.9774282216951882
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,1.1451255561765981e-9,49,1.091001105448842
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.059058229090536735,5,1.0370844612896781
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.2464820766175195
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,1.1231085375959813
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,3.2461402348371786e-9,49,0.10763201671676373
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.17429726658493255
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.706403349099368e-9,49,0.11225931800521705
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.15637653389328873
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.2184485346844993e-9,49,0.25829926617379734
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.2654287710890597
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.3317810824449491
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.36260620245263153
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.43668080912410323
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.4269168776993889
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.5766637472134416
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.544981645157703
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.4591110695644391
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.47740147235161234
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.5591678438306951
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.5905128569501179
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.685938005758501
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.6520578776411153
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7781018149892092
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7690518682090224
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7951908489486206
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7748793849008151
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.6973012805740617
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7130319717083997
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7608494137698263
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7724422038164112
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.8605165220433034
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.8395524243975385
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.9405687867866918
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.9235353649398412
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.9346155919604053
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.9286951128242944
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.0467574534806934
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.9998528726363036
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.089603776868734
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,1.0823965208522408
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.2459738390975539
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,1.1455331885370965
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,8.797193978636166e-10,50,0.12849895313439735
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.10034824646229079,4,0.15884524418908202
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.5602848851857857e-9,49,0.14531204164695166
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.12077822119343443
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.2184485346844993e-9,49,0.28221522268883903
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.21900882911741237
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.3550637123688328
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.3471541800567809
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.45900837963138424
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.3843389799596798
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.6004760581798495
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.4996160447309683
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.47709903315768293
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.4708942895676755
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,7.790492207218423e-10,50,0.5900410076311489
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.10034824646229079,4,0.5287082599360176
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.6992345676043901
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.6056379356694681
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.8021265615905748
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.722631926237375
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.8133251932726129
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7444593961651778
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7274977172010539
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.6534040727606198
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7789060502071461
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.7401765623168894
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.8753343716173649
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.8197510414312179
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,7.790492207218423e-10,50,0.9720716932317931
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.10034824646229079,4,0.9047100284094711
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.9585095503525031
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.8534115802054748
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.0759783970401366
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.9534329306646563
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,1.112241635949414
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,1.0031481080285785
proteomics,peebo_2015,rel0_abs0,all,filtered,57,oriC,7.790492207218423e-10,50,1.2726586206601747
proteomics,peebo_2015,rel0_abs0,all,filtered,57,ter,0.10034824646229079,4,1.0991132465654494
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,0.0010285186134441333,49,0.023024347931382326
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.36131042852617873,4,0.07297834952443673
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,8.30899034277886e-4,49,0.03400158473231884
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.5838824207703652,4,0.04553213697883751
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.875804527480192e-9,49,0.17364501630099444
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.15151932234075854
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.120830027000621e-9,49,0.2512225313730755
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.26373316685187664
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.120830027000621e-9,49,0.3419068979490414
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.30251231178664184
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.4669579355983894e-9,49,0.4949293235071871
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.40187861851262696
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.120830027000621e-9,49,0.36761794093729355
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.37017571111958325
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.120830027000621e-9,49,0.48003159002002477
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.4645420413454918
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.379080012018684e-9,49,0.5986082632509355
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.5170077558850988
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.379080012018684e-9,49,0.7041641840792147
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.6368902065827837
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,1.1451255561765981e-9,49,0.7038441010522232
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.6317763582557391
proteomics,peebo_2015,rel0_abs0,all,filtered,56,oriC,2.120830027000621e-9,49,0.6161248112941645
proteomics,peebo_2015,rel0_abs0,all,filtered,56,ter,0.10034824646229079,4,0.5954878440628606
